CSI_DATA,48180,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489054760,0,83,1,128,0,"[0,0,-4,-12,-4,-11,-4,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-9,-1,-9,-1,-10,0,-10,0,-9,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,0,-10,0,-9,0,-9,0,-10,-1,-10,-1,-9,-2,-10,-1,-10,-1,-10,-2,-10,-3,-10,-3,-10,-3,-10,-4,-11,-3,-11]"
CSI_DATA,48181,8e:d0:82:ab:46:43,-59,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,489064750,0,83,1,128,0,"[0,0,1,12,0,11,0,12,1,12,1,12,1,11,1,11,1,11,1,11,2,11,2,10,1,11,1,10,2,10,2,10,2,11,1,10,1,10,1,11,1,10,0,11,0,10,0,10,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-1,8,-1,8,-1,8,-1,8,0,8,0,8,0,9,0,9,0,9,0,9,0,10,0,10,0,11,0,11,1,11]"
CSI_DATA,48182,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489074802,0,83,1,128,0,"[0,0,-11,4,-11,4,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,5,-11,4,-11,5,-11,4,-11,4,-11,5,-10,5,-11,4,-10,4,-11,4,-11,4,-11,3,-11,3,-11,3,-11,3,-11,2,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-9,0,-9,0,-8,0,-8,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,1,-8,1,-9,1,-10,2,-10,3,-10,3,-11,3,-10,3,-11,3,-11,3,-11,3]"
CSI_DATA,48183,8e:d0:82:ab:46:43,-60,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489086178,0,83,1,128,0,"[0,0,-5,11,-5,9,-5,11,-5,11,-5,11,-5,11,-5,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,9,-4,10,-4,10,-4,10,-5,10,-5,9,-5,10,-5,10,-5,9,-6,9,-6,9,-6,8,-7,8,-7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-5,6,-5,5,-5,6,-5,5,-5,6,-5,6,-6,6,-5,5,-5,5,-5,5,-6,5,-6,6,-6,6,-6,6,-5,6,-5,7,-5,7,-5,7,-5,8,-5,8,-5,8,-4,8,-5,9,-5,9,-4,11]"
CSI_DATA,48184,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489096077,0,83,1,128,0,"[0,0,-13,0,-13,0,-13,0,-13,0,-13,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,-1,-11,-1,-11,-1,-11,-2,-10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-2,-9,-2,-9,-2,-9,-1,-10,-1,-10,-1,-10,0,-11,0,-11,0,-11,0,-12,0]"
CSI_DATA,48185,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489105073,0,83,1,128,0,"[0,0,9,-9,10,-9,9,-9,9,-10,9,-10,9,-10,8,-9,8,-10,8,-9,8,-10,8,-10,8,-10,7,-10,7,-10,7,-9,8,-9,8,-9,7,-9,8,-9,8,-9,8,-8,9,-8,9,-9,9,-8,9,-7,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,7,-6,7,-5,7,-5,7,-5,7,-5,8,-5,8,-5,7,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,7,-6,7,-7,8,-8,8,-8,8,-8,8,-9,9,-9,9,-9]"
CSI_DATA,48186,8e:d0:82:ab:46:43,-59,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,489115096,0,83,1,128,0,"[0,0,9,-8,10,-8,10,-7,9,-8,9,-8,10,-8,9,-7,8,-7,8,-7,8,-8,8,-8,8,-7,8,-8,8,-7,8,-8,8,-8,8,-8,8,-7,8,-7,8,-7,8,-6,8,-6,9,-6,9,-5,9,-5,9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-4,7,-4,7,-4,8,-4,7,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-5,8,-6,9,-6,8,-7,9,-7,9,-7,9,-7]"
CSI_DATA,48187,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489125350,0,83,1,128,0,"[0,0,-3,-12,-3,-12,-3,-12,-3,-12,-2,-11,-3,-12,-3,-11,-2,-11,-3,-11,-4,-11,-4,-12,-3,-11,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,-1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-9,0,-9,0,-8,0,-8,0,-8,0,-9,0,-8,0,-9,0,-9,0,-10,0,-9,-1,-9,-1,-10,-2,-10,-2,-11,-2,-11,-2,-11,-3,-11,-3,-11]"
CSI_DATA,48188,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489135183,0,83,1,128,0,"[0,0,-4,11,-5,11,-5,11,-4,11,-5,10,-5,11,-5,10,-4,10,-4,10,-4,11,-4,11,-4,11,-4,9,-4,10,-4,10,-4,10,-5,10,-4,9,-4,10,-5,9,-4,9,-5,8,-5,8,-6,8,-6,8,-6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,-4,7,-4,7,-4,6,-4,6,-4,7,-4,8,-5,7,-5,7,-5,7,-4,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,8,-4,8,-5,8,-4,8,-4,8,-5,9,-4,9,-4,10,-5,10,-4,11]"
CSI_DATA,48189,8e:d0:82:ab:46:43,-59,11,1,5,0,0,1,0,0,0,0,-91,0,6,0,489145417,0,83,1,128,0,"[0,0,11,4,11,3,12,4,11,4,11,3,11,3,10,3,10,3,10,3,10,2,10,3,10,2,10,2,10,2,10,2,11,2,10,2,10,3,10,3,10,3,10,2,10,4,10,4,10,5,9,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,7,3,6,3,7,3,6,3,6,4,7,4,7,4,6,4,7,4,7,5,7,4,7,4,7,4,8,4,8,4,8,4,8,4,9,3,9,4,10,4,10,3,10,3,10,3,10,3,11,4]"
