CSI_DATA,50495,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512065519,0,83,1,128,0,"[0,0,-1,21,-2,21,-1,19,-1,19,-1,19,-1,19,-1,19,0,18,0,18,1,18,1,18,1,18,1,16,1,16,2,16,2,18,1,16,2,18,2,18,1,18,1,18,0,16,0,16,0,16,-1,16,-1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,16,-1,16,-2,16,-2,16,-4,16,-4,16,-4,18,-5,18,-5,16,-7,16,-7,16,-7,16,-7,16,-7,16,-7,16,-5,16,-5,16,-5,16,-5,16,-4,18,-4,18,-4,18,-2,19,-2,19,-2,19,-1,21]"
CSI_DATA,50496,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512075628,0,83,1,128,0,"[0,0,7,18,7,18,7,18,7,18,7,17,7,17,7,15,7,17,8,15,8,15,8,15,8,14,8,14,8,14,8,14,8,14,8,14,8,15,8,15,8,14,7,15,7,15,7,15,5,15,4,15,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,7,14,7,14,5,15,5,15,4,15,4,17,4,18,2,17,2,17,2,17,1,17,2,17,2,15,2,17,2,17,2,17,2,17,2,17,4,17,5,18,4,17,5,18,5,18,5,18,7,18]"
CSI_DATA,50497,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512085111,0,83,1,128,0,"[0,0,11,16,11,15,11,15,11,15,11,15,11,14,11,14,11,12,11,14,12,12,12,12,12,11,11,11,12,11,12,11,11,11,12,11,12,11,12,12,12,12,11,12,9,11,9,11,9,12,8,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,9,12,9,12,9,14,8,14,8,15,8,15,8,15,7,15,7,15,7,16,5,15,5,15,5,15,7,15,7,16,7,15,7,15,7,15,8,15,9,15,9,15,9,15,11,15,11,16,11,16]"
CSI_DATA,50498,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512095796,0,83,1,128,0,"[0,0,-5,19,-5,19,-5,19,-4,19,-4,19,-4,19,-2,18,-2,18,-2,18,-1,18,-1,18,-1,18,-1,16,-1,16,0,16,0,18,-1,18,-1,18,-1,18,-1,18,-2,16,-2,16,-4,16,-4,16,-5,16,-5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,16,-2,16,-4,16,-5,16,-5,16,-7,16,-7,18,-7,16,-7,15,-8,15,-8,15,-8,15,-8,15,-8,15,-8,15,-8,18,-8,16,-7,16,-7,16,-7,16,-7,18,-5,18,-5,18,-5,19,-5,19,-4,19]"
CSI_DATA,50499,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512106030,0,83,1,128,0,"[0,0,11,-16,11,-16,11,-16,11,-18,9,-16,9,-16,9,-16,9,-16,8,-16,8,-16,7,-16,7,-16,7,-15,7,-16,7,-16,5,-16,7,-16,7,-16,7,-16,7,-16,7,-16,8,-15,8,-15,8,-15,8,-15,9,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-15,8,-15,9,-14,11,-14,11,-14,11,-14,11,-14,12,-12,12,-12,12,-12,12,-12,12,-11,12,-12,12,-11,12,-12,12,-12,12,-12,11,-14,12,-14,12,-14,12,-14,12,-15,11,-15,12,-15,12,-16,11,-16]"
CSI_DATA,50500,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512114935,0,83,1,128,0,"[0,0,19,7,18,5,18,5,18,5,18,4,18,4,18,4,18,2,18,2,16,2,18,2,18,1,16,1,18,1,16,1,16,1,16,1,16,1,18,2,16,2,16,2,16,4,16,4,16,4,15,5,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,16,4,15,5,16,5,15,5,15,7,15,8,15,8,15,8,14,8,15,8,14,9,14,8,14,8,15,8,14,8,14,8,15,7,15,7,16,7,16,7,18,7,16,7,18,7,19,7,19,5]"
CSI_DATA,50501,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512125062,0,83,1,128,0,"[0,0,0,-23,0,-21,0,-21,-1,-23,0,-21,-1,-21,-1,-20,-1,-20,-4,-18,-4,-21,-2,-20,-2,-20,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-18,-4,-20,-4,-20,-2,-18,-2,-18,-1,-18,-1,-18,-1,-18,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-18,0,-18,1,-18,2,-18,2,-18,2,-18,4,-20,4,-20,4,-18,4,-18,5,-18,5,-18,5,-17,5,-18,4,-18,4,-20,2,-18,2,-20,2,-18,2,-20,1,-21,1,-20,1,-21,1,-21,1,-21,1,-21]"
CSI_DATA,50502,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512135057,0,83,1,128,0,"[0,0,-19,5,-21,5,-19,5,-19,5,-19,5,-19,5,-18,5,-18,7,-18,7,-18,7,-16,7,-16,8,-16,7,-16,8,-16,7,-15,7,-16,8,-16,7,-16,7,-16,7,-16,5,-16,5,-16,5,-16,5,-16,4,-16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,5,-16,4,-16,4,-18,2,-18,2,-18,1,-18,1,-18,1,-18,0,-18,1,-18,0,-18,0,-18,0,-18,0,-19,0,-18,0,-18,1,-18,1,-18,1,-18,2,-19,2,-19,2,-19,4,-19,4,-19,4,-19,4]"
CSI_DATA,50503,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512145297,0,83,1,128,0,"[0,0,-14,15,-15,14,-15,15,-14,15,-14,14,-14,15,-12,14,-12,14,-11,14,-11,14,-11,14,-11,14,-11,14,-9,14,-9,14,-9,14,-11,14,-9,14,-11,15,-11,14,-11,14,-11,12,-12,12,-12,12,-12,12,-12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,14,-11,14,-12,14,-14,12,-14,12,-14,12,-15,11,-15,11,-15,11,-15,9,-15,9,-15,9,-15,9,-16,9,-16,9,-16,11,-15,11,-15,11,-15,11,-15,11,-16,12,-15,12,-15,14,-15,14,-15,15,-15,14]"
CSI_DATA,50504,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,512155302,0,83,1,128,0,"[0,0,19,-5,19,-5,19,-5,19,-5,19,-7,19,-5,18,-7,18,-7,16,-7,16,-7,16,-7,16,-8,15,-8,15,-8,15,-8,15,-8,15,-8,15,-8,15,-8,16,-7,15,-7,15,-7,16,-7,15,-5,16,-4,15,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-7,16,-5,16,-5,18,-4,16,-4,18,-2,18,-2,18,-1,18,0,18,0,18,-1,18,0,18,-1,18,0,18,-1,18,-1,18,-1,18,-2,18,-2,18,-2,19,-4,19,-4,19,-4,19,-4,19,-4,19,-5]"
