CSI_DATA,19816,8e:d0:82:ab:46:43,-53,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206475679,0,83,1,128,0,"[0,0,-24,6,-24,6,-24,8,-22,8,-22,8,-22,8,-22,8,-22,8,-22,8,-20,10,-20,10,-20,12,-20,12,-20,12,-20,10,-20,12,-22,12,-20,10,-22,10,-22,10,-22,8,-22,8,-24,6,-24,6,-24,6,-24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,5,-20,3,-20,3,-20,1,-20,1,-20,1,-20,0,-20,0,-20,0,-20,0,-20,0,-20,0,-20,0,-20,0,-20,0,-20,0,-20,1,-20,1,-20,3,-20,3,-22,3,-22,3,-22,5,-22,6,-24,6,-22,6]"
CSI_DATA,19817,8e:d0:82:ab:46:43,-54,11,1,7,0,0,1,0,0,0,0,-91,0,6,0,206485534,0,83,1,128,0,"[0,0,-10,20,-10,18,-10,20,-9,18,-9,18,-9,18,-9,18,-9,18,-7,18,-7,20,-7,20,-7,20,-6,18,-6,18,-6,20,-6,20,-7,20,-7,20,-7,20,-9,20,-9,20,-9,18,-10,18,-10,18,-12,18,-12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,15,-10,13,-10,13,-12,13,-12,12,-12,13,-12,13,-13,12,-13,12,-13,12,-12,12,-13,12,-13,12,-13,10,-13,12,-13,13,-12,12,-12,13,-12,13,-12,15,-12,15,-10,15,-10,16,-10,16,-10,18,-10,18]"
CSI_DATA,19818,8e:d0:82:ab:46:43,-53,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206497261,0,83,1,128,0,"[0,0,-22,-13,-20,-12,-22,-12,-22,-12,-22,-10,-20,-10,-22,-10,-22,-8,-22,-10,-24,-8,-22,-8,-24,-8,-22,-8,-24,-6,-22,-8,-22,-8,-22,-6,-22,-8,-24,-8,-24,-8,-24,-10,-22,-10,-22,-12,-22,-12,-22,-13,-20,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-12,-17,-12,-15,-12,-15,-13,-15,-13,-15,-15,-15,-15,-15,-15,-13,-15,-13,-15,-13,-17,-13,-15,-13,-15,-13,-15,-15,-15,-15,-15,-15,-15,-15,-13,-15,-13,-17,-13,-17,-13,-19,-13,-19,-13,-19,-13,-20,-12,-20,-13]"
CSI_DATA,19819,8e:d0:82:ab:46:43,-53,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206507880,0,83,1,128,0,"[0,0,19,-15,19,-15,19,-15,19,-15,17,-17,19,-17,17,-17,17,-17,15,-17,15,-17,15,-17,15,-19,15,-19,15,-19,13,-19,15,-19,15,-17,15,-19,15,-19,17,-17,17,-17,17,-15,19,-15,19,-15,19,-13,19,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-12,15,-12,15,-10,17,-10,17,-8,17,-8,19,-8,19,-8,17,-6,17,-6,17,-6,17,-6,19,-6,17,-6,19,-8,19,-8,17,-8,17,-10,17,-10,17,-10,19,-12,19,-12,17,-13,19,-13,19,-15,19,-15]"
CSI_DATA,19820,8e:d0:82:ab:46:43,-53,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206515811,0,83,1,128,0,"[0,0,-25,-6,-25,-6,-25,-6,-25,-6,-25,-6,-25,-6,-23,-6,-23,-5,-25,-5,-25,-3,-25,-3,-23,-3,-23,-3,-25,-3,-25,-3,-23,-3,-25,-3,-25,-3,-25,-5,-25,-6,-25,-6,-25,-6,-25,-6,-23,-8,-23,-8,-23,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-6,-18,-8,-18,-8,-18,-10,-18,-10,-18,-11,-18,-11,-18,-11,-16,-11,-18,-11,-16,-11,-16,-13,-18,-11,-18,-11,-18,-11,-18,-11,-18,-11,-18,-10,-18,-10,-18,-10,-21,-10,-21,-8,-21,-8,-21,-8,-23,-8,-23,-8]"
CSI_DATA,19821,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206525339,0,83,1,128,0,"[0,0,23,-8,21,-8,21,-8,21,-8,21,-8,21,-8,20,-10,20,-10,20,-10,20,-11,20,-10,20,-11,18,-11,20,-11,18,-11,20,-11,20,-11,20,-11,20,-11,20,-10,21,-10,21,-10,21,-8,21,-8,21,-6,21,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-5,18,-5,18,-3,18,-3,18,-1,18,-1,18,0,18,0,18,0,18,0,18,1,18,0,18,0,18,0,18,-1,18,-1,18,-1,18,-3,18,-3,20,-3,20,-5,20,-5,20,-5,21,-6,21,-6,21,-6]"
CSI_DATA,19822,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,0,-91,0,6,0,206537267,0,83,1,128,0,"[0,0,17,-10,17,-11,17,-11,17,-11,17,-11,17,-11,15,-11,15,-13,15,-13,14,-13,14,-13,14,-14,14,-13,14,-14,14,-13,14,-14,15,-13,14,-13,15,-14,15,-13,15,-13,17,-11,17,-11,17,-11,18,-10,18,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-8,14,-7,14,-7,15,-5,14,-5,14,-4,15,-4,15,-4,15,-4,15,-4,15,-4,15,-4,15,-4,15,-4,15,-4,14,-4,15,-4,15,-5,17,-7,15,-7,17,-8,17,-7,15,-8,17,-8,17,-10,17,-10]"
CSI_DATA,19823,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206547227,0,83,1,128,0,"[0,0,4,22,4,21,4,22,4,21,4,21,4,21,4,21,6,21,6,21,8,21,8,21,8,19,8,19,8,19,8,19,8,21,8,19,6,21,6,22,6,22,6,22,4,21,3,22,3,21,1,22,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,3,17,1,17,0,17,0,17,0,17,0,17,-1,19,-1,17,-1,17,-3,17,-1,17,-1,17,-1,17,-1,17,-1,19,0,17,0,17,0,17,0,19,1,19,1,21,3,21,3,21,3,21,4,21]"
CSI_DATA,19824,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206557865,0,83,1,128,0,"[0,0,18,13,18,11,18,11,20,11,20,10,20,11,20,10,18,10,20,10,20,10,21,10,20,8,20,8,20,8,20,10,20,8,20,8,21,10,21,10,20,11,20,11,18,11,20,11,18,11,18,15,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,13,11,13,11,11,11,13,13,13,13,13,13,11,15,11,13,11,15,10,15,11,15,10,15,10,13,11,15,11,15,13,13,13,13,13,13,15,11,15,13,16,13,15,13,16,11,16,13,18,13]"
CSI_DATA,19825,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,206565640,0,83,1,128,0,"[0,0,22,0,22,0,22,0,22,0,22,-3,22,-1,22,-3,22,-1,21,-3,21,-3,21,-4,22,-4,22,-4,22,-4,21,-4,22,-6,21,-4,21,-4,22,-3,22,-3,22,-4,21,-3,24,-1,22,0,22,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,1,17,3,17,4,16,4,16,4,16,6,16,6,16,6,16,6,17,6,16,6,16,4,16,4,17,4,17,4,17,4,17,4,19,4,19,1,19,1,21,3,21,1,21,1,21,1,22,1]"
