CSI_DATA,22126,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229485537,0,83,1,128,0,"[0,0,8,18,7,16,8,16,8,16,8,15,8,15,9,15,9,14,9,14,9,14,9,14,9,12,9,12,9,12,9,12,9,12,9,12,9,12,9,14,9,12,9,14,8,12,8,14,7,12,8,14,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,7,15,7,15,5,15,4,15,4,16,4,16,4,16,2,16,4,16,1,16,2,16,2,16,2,15,2,16,4,16,4,16,4,16,4,15,5,15,5,16,7,16,7,16,7,16,7,16,8,18]"
CSI_DATA,22127,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229495590,0,83,1,128,0,"[0,0,16,11,16,11,15,11,16,9,15,9,16,9,15,8,15,8,16,8,16,8,15,7,15,7,15,5,15,7,15,7,16,5,16,7,16,7,15,7,14,5,15,7,14,7,15,5,14,8,15,8,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,14,11,12,12,12,12,11,12,11,12,11,15,11,14,11,14,9,14,8,15,9,14,9,14,9,14,9,14,9,14,11,12,11,12,11,12,12,12,14,12,14,12,14,12,14,11,15,12,15,12]"
CSI_DATA,22128,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229505676,0,83,1,128,0,"[0,0,17,6,19,5,17,5,19,5,17,5,17,5,17,5,17,4,17,5,16,4,16,2,15,2,16,2,16,2,16,1,16,2,16,1,16,4,16,2,16,4,15,5,16,4,15,4,15,4,15,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,16,4,16,5,16,6,16,6,16,8,15,9,15,9,15,9,15,9,13,10,13,9,13,9,13,8,15,9,15,9,15,8,15,8,15,8,16,6,16,8,16,8,16,8,17,6,17,6,17,6]"
CSI_DATA,22129,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229514624,0,83,1,128,0,"[0,0,-16,12,-16,10,-15,12,-15,12,-15,12,-15,12,-13,12,-13,12,-13,12,-12,12,-12,12,-12,12,-12,12,-12,12,-10,12,-10,12,-10,12,-10,12,-12,12,-12,12,-12,12,-12,10,-12,10,-13,10,-13,10,-13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,12,-13,10,-15,9,-16,9,-15,9,-16,9,-16,8,-16,8,-16,6,-16,6,-17,6,-17,6,-17,6,-16,6,-16,6,-16,8,-16,6,-15,8,-16,8,-16,8,-16,9,-16,9,-16,10,-16,10,-16,10,-16,10]"
CSI_DATA,22130,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229524823,0,83,1,128,0,"[0,0,13,13,13,13,13,12,13,12,13,10,13,12,13,10,12,10,12,10,13,10,15,9,13,8,13,8,13,8,13,8,13,8,13,8,13,9,13,9,13,9,12,10,12,9,12,9,12,9,12,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,12,10,12,12,12,12,10,12,10,13,9,15,9,15,9,15,9,15,8,15,8,13,9,15,9,13,9,15,9,15,9,13,9,15,9,12,10,13,10,13,10,13,12,13,13,13,13,13,13,13]"
CSI_DATA,22131,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229534878,0,83,1,128,0,"[0,0,17,10,16,8,17,9,16,9,16,8,17,8,16,6,16,6,16,6,16,5,16,5,16,5,15,4,16,4,15,4,16,4,16,4,15,5,16,5,16,5,15,5,15,5,15,6,15,6,15,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,16,8,15,9,13,10,13,10,13,12,13,10,12,12,12,12,12,12,10,12,10,13,10,12,10,12,12,12,12,12,12,12,12,10,13,10,13,10,13,10,15,10,15,10,15,9,16,9,17,10]"
CSI_DATA,22132,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229547212,0,83,1,128,0,"[0,0,9,-18,8,-18,8,-18,8,-18,8,-18,8,-16,7,-18,7,-16,5,-18,5,-18,5,-18,5,-18,5,-16,4,-16,4,-16,4,-18,5,-16,4,-18,5,-18,5,-16,5,-16,5,-15,7,-16,8,-15,8,-15,8,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-16,7,-16,8,-15,9,-16,8,-15,9,-15,11,-15,11,-15,11,-14,11,-14,12,-14,12,-14,11,-14,11,-12,11,-14,11,-14,11,-14,9,-14,9,-15,9,-15,9,-16,9,-16,9,-16,9,-16,9,-16,9,-18]"
CSI_DATA,22133,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229556145,0,83,1,128,0,"[0,0,8,16,8,16,8,15,9,16,9,15,9,15,9,15,9,13,9,13,9,13,10,13,9,12,9,12,9,12,10,12,9,13,9,12,8,13,10,13,9,13,9,15,8,12,6,15,5,13,6,13,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,9,12,8,13,8,15,6,15,6,16,6,15,5,16,5,15,4,16,5,16,4,16,4,15,4,16,4,15,4,16,5,15,5,16,5,15,5,15,6,16,6,15,8,16,6,16,8,16,9,16]"
CSI_DATA,22134,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229565233,0,83,1,128,0,"[0,0,17,-6,17,-8,17,-8,16,-8,17,-8,17,-8,16,-8,16,-9,15,-8,15,-9,15,-9,15,-9,13,-9,13,-10,13,-9,13,-9,15,-9,13,-9,13,-9,13,-9,15,-9,15,-8,15,-8,15,-6,15,-6,15,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-8,16,-9,15,-5,16,-5,16,-6,16,-6,17,-4,17,-4,16,-4,17,-2,16,-1,16,-2,17,-2,16,-2,16,-2,17,-4,16,-4,16,-4,16,-4,16,-5,17,-5,17,-6,17,-5,17,-6,17,-6,17,-8]"
CSI_DATA,22135,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229579676,0,83,1,128,0,"[0,0,-20,-9,-19,-8,-19,-8,-19,-8,-19,-6,-19,-6,-17,-5,-17,-6,-17,-6,-17,-5,-19,-5,-19,-4,-17,-4,-17,-4,-17,-4,-17,-4,-17,-4,-17,-4,-17,-4,-17,-5,-17,-5,-17,-5,-17,-5,-16,-5,-17,-6,-16,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-6,-17,-6,-16,-8,-16,-9,-16,-9,-16,-9,-16,-10,-16,-12,-16,-10,-15,-10,-13,-10,-15,-12,-15,-10,-13,-10,-15,-10,-15,-10,-15,-10,-15,-10,-16,-9,-16,-9,-17,-9,-17,-9,-17,-9,-19,-8,-19,-9,-17,-8]"
CSI_DATA,22136,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229587551,0,83,1,128,0,"[0,0,-20,-1,-20,0,-20,-1,-20,-1,-20,0,-20,0,-18,0,-18,1,-18,1,-17,1,-18,1,-17,2,-17,2,-17,2,-17,2,-17,2,-17,2,-17,2,-17,1,-17,1,-17,1,-17,1,-17,0,-17,0,-17,0,-17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,1,-18,0,-18,-1,-18,-2,-18,-2,-18,-2,-18,-4,-18,-4,-17,-5,-17,-5,-18,-5,-17,-5,-17,-5,-17,-4,-17,-4,-17,-5,-17,-4,-17,-4,-17,-4,-17,-2,-18,-2,-18,-2,-18,-2,-20,-1,-20,-1,-20,-1]"
CSI_DATA,22137,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229597579,0,83,1,128,0,"[0,0,19,2,19,1,19,1,19,1,17,0,17,0,17,0,19,0,17,-1,17,-1,17,0,16,-2,16,-2,16,-2,16,-2,16,-2,16,-1,17,-2,16,-1,16,-2,16,-1,16,-1,17,-1,17,0,15,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,1,17,2,16,2,16,4,16,4,17,4,16,5,16,5,15,5,15,5,16,6,15,5,15,5,15,5,15,5,16,5,16,5,16,4,16,4,17,4,17,2,17,2,17,2,19,2,19,1]"
CSI_DATA,22138,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229604401,0,83,1,128,0,"[0,0,-9,-18,-9,-17,-9,-17,-9,-17,-9,-17,-10,-16,-9,-16,-9,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-13,-10,-13,-10,-13,-10,-13,-10,-13,-10,-13,-10,-14,-10,-14,-10,-14,-9,-13,-9,-14,-9,-14,-9,-16,-8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-14,-9,-16,-8,-16,-8,-16,-6,-16,-6,-17,-5,-17,-5,-17,-5,-17,-5,-17,-5,-17,-4,-17,-4,-17,-4,-17,-5,-17,-5,-17,-5,-17,-5,-17,-6,-17,-6,-16,-6,-17,-6,-17,-8,-17,-9,-16,-8,-17,-8,-17]"
CSI_DATA,22139,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229615490,0,83,1,128,0,"[0,0,9,-17,9,-17,9,-17,9,-17,9,-17,9,-16,8,-16,8,-16,6,-16,6,-16,6,-16,6,-17,5,-16,5,-16,5,-16,5,-16,5,-16,5,-16,5,-17,6,-16,5,-16,6,-15,6,-15,8,-15,8,-15,8,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-16,8,-16,9,-15,10,-15,9,-15,10,-15,10,-13,12,-13,10,-13,12,-12,12,-12,12,-12,12,-12,12,-12,12,-12,12,-12,10,-13,10,-13,10,-13,10,-15,10,-15,10,-15,10,-16,10,-16,10,-16,9,-17]"
CSI_DATA,22140,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229627894,0,83,1,128,0,"[0,0,-19,9,-19,8,-19,8,-17,8,-17,9,-17,9,-16,8,-15,9,-15,9,-15,9,-15,9,-15,9,-13,9,-15,10,-13,9,-13,9,-15,10,-15,10,-15,9,-15,9,-15,9,-15,8,-15,8,-15,8,-15,8,-16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,8,-16,8,-16,8,-17,6,-16,5,-17,6,-17,5,-17,4,-17,4,-17,4,-19,4,-17,2,-17,2,-17,4,-19,4,-17,4,-17,4,-16,5,-17,5,-17,6,-17,6,-19,6,-17,6,-19,8,-19,8,-17,8]"
CSI_DATA,22141,8e:d0:82:ab:46:43,-55,11,1,7,0,0,1,0,0,0,1,-91,0,6,0,229635550,0,83,1,128,0,"[0,0,6,17,6,17,6,16,8,17,8,17,8,16,6,15,8,15,8,15,8,15,8,15,9,13,8,13,8,13,8,13,9,13,8,13,8,13,8,15,8,15,8,15,6,13,6,15,5,15,5,15,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,8,15,6,15,5,15,5,16,4,16,4,16,4,17,2,17,2,16,2,16,1,17,1,16,2,16,2,16,2,16,2,16,4,16,2,16,4,16,5,16,5,17,5,16,5,17,6,17,6,17]"
CSI_DATA,22142,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,229649072,0,83,1,128,0,"[0,0,-21,-9,-21,-9,-21,-9,-21,-9,-21,-7,-21,-7,-20,-7,-20,-6,-20,-6,-20,-6,-20,-6,-20,-4,-18,-4,-20,-4,-20,-4,-20,-4,-20,-4,-20,-4,-20,-4,-20,-4,-20,-4,-18,-6,-20,-6,-20,-6,-18,-6,-16,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-6,-18,-7,-18,-9,-18,-10,-18,-10,-16,-10,-18,-12,-16,-13,-16,-13,-16,-13,-16,-13,-15,-13,-16,-12,-15,-12,-16,-12,-16,-12,-16,-12,-16,-12,-16,-10,-16,-10,-18,-10,-20,-10,-20,-10,-20,-9,-20,-9,-21,-10]"
CSI_DATA,22143,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,229655610,0,83,1,128,0,"[0,0,-1,-25,-1,-23,-3,-23,-1,-23,-3,-22,-1,-23,-3,-22,-3,-20,-4,-22,-4,-20,-4,-22,-4,-20,-4,-19,-4,-20,-6,-20,-6,-20,-4,-20,-4,-20,-6,-20,-4,-20,-4,-22,-3,-20,-3,-20,-1,-20,-1,-20,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-20,-3,-20,-1,-20,-1,-22,0,-20,1,-22,1,-22,1,-22,3,-22,3,-22,4,-20,3,-20,3,-20,3,-20,3,-20,1,-22,3,-22,1,-22,1,-22,0,-22,0,-22,0,-22,0,-22,0,-23,0,-23,-1,-23]"
CSI_DATA,22144,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,229665681,0,83,1,128,0,"[0,0,-21,10,-20,10,-20,10,-18,10,-18,10,-18,12,-16,10,-16,12,-15,10,-16,12,-16,10,-15,12,-15,10,-15,12,-15,12,-15,12,-15,10,-15,12,-15,10,-15,10,-15,10,-15,10,-16,9,-16,9,-16,9,-16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,10,-16,10,-18,10,-18,9,-18,9,-18,7,-20,7,-20,7,-20,6,-20,6,-20,4,-20,6,-20,6,-20,4,-20,4,-20,6,-18,6,-20,7,-20,7,-20,7,-20,9,-20,9,-20,9,-20,10,-21,10,-20,10]"
CSI_DATA,22145,8e:d0:82:ab:46:43,-54,11,1,6,0,0,1,0,0,0,0,-91,0,6,0,229674646,0,83,1,128,0,"[0,0,23,-1,22,-3,22,-3,20,-4,22,-3,20,-4,20,-4,20,-4,19,-4,19,-4,19,-6,19,-6,17,-6,17,-6,17,-6,17,-6,17,-6,17,-6,17,-6,19,-6,17,-4,17,-4,19,-4,19,-3,19,-3,19,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-4,19,-4,19,-3,20,-1,20,-1,20,-1,22,-1,20,0,19,1,17,0,20,3,19,3,19,3,19,1,19,0,20,1,20,1,22,-1,19,1,20,0,22,0,20,-3,19,-1,22,-3,20,-3,22,0]"
