CSI_DATA,36591,80:af:ca:27:52:2a,-53,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480016207,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,5,9,5,8,5,5,3,3,2,1,0,0,0,-2,-2,-4,-4,-5,-6,-7,-8,-8,-9,-8,-10,-8,-11,-8,-11,-8,-11,-7,-10,-7,-9,-5,-8,-4,-6,-3,-4,-2,-2,-1,0,0,2,0,4,0,5,0,0,1,8,1,11,1,11,1,11,0,11,0,11,0,9,0,8,0,6,0,5,0,2,1,1,1,0,2,-2,2,-3,2,-5,3,-5,3,-6,4,-7,4,-6,4,-7,4,-6,3,-5,3,-5,2,-5,2,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36592,80:af:ca:27:52:2a,-54,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480027309,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-10,8,-8,6,-6,5,-5,2,-2,0,-2,-1,0,-4,1,-6,2,-8,2,-10,3,-11,4,-13,4,-13,3,-13,3,-13,2,-12,2,-10,2,-9,2,-7,1,-5,0,-2,0,0,0,2,0,4,0,6,1,0,0,9,2,10,2,10,2,10,2,10,3,10,3,8,2,8,2,6,1,5,0,2,0,1,-1,0,-2,-1,-3,-2,-5,-2,-5,-3,-6,-4,-7,-4,-7,-3,-8,-3,-8,-3,-7,-2,-6,-2,-5,-2,-5,-2,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36593,80:af:ca:27:52:2a,-55,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480034462,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,2,8,2,9,4,10,4,10,5,10,5,8,5,8,5,7,4,5,3,4,2,2,1,1,0,0,-1,-1,-2,-2,-3,-3,-5,-4,-6,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-7,0,0,-3,-4,-2,-3,-2,-1,-1,0,-1,1,-1,2,0,4,-1,5,0,6,0,7,-1,7,-1,7,-1,7,-1,7,-1,6,0,5,0,4,0,3,0,2,0,1,1,0,1,0,2,-1,2,-2,3,-2,3,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36594,80:af:ca:27:52:2a,-55,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480045070,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,-5,5,-6,6,-6,7,-6,7,-6,7,-6,7,-6,7,-4,6,-4,5,-3,3,-2,2,-2,0,-1,-1,-1,-2,0,-4,0,-6,0,-7,0,-8,0,-8,0,-9,0,-9,-1,-8,-1,-8,-1,-7,-1,0,0,-4,0,-3,0,-2,0,0,1,0,2,1,2,2,3,3,4,3,4,3,5,4,5,3,6,3,5,3,5,2,4,2,4,2,3,1,2,1,1,1,0,1,-1,1,-1,1,-2,1,-3,1,-3,1,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36595,80:af:ca:27:52:2a,-55,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480052829,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-3,5,-4,6,-5,6,-6,6,-6,6,-6,6,-6,5,-6,4,-5,3,-4,2,-3,2,-2,1,0,1,1,1,2,1,3,1,4,1,5,1,6,1,7,2,7,2,7,2,6,2,6,2,5,2,0,0,3,1,2,0,2,0,1,-1,1,-2,0,-3,0,-4,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-4,0,-3,0,-3,0,-2,-1,-2,-1,-1,-2,-1,-2,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36596,80:af:ca:27:52:2a,-55,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480060836,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,11,-4,9,-4,7,-3,6,-2,4,0,3,2,2,3,1,6,1,7,1,9,2,10,2,11,3,11,4,11,4,11,4,9,4,8,4,6,4,5,3,4,2,3,0,2,-1,2,-3,2,-4,2,-6,0,0,3,-8,4,-9,4,-9,5,-8,5,-8,5,-8,5,-7,4,-6,3,-5,2,-4,1,-4,0,-4,0,-4,-2,-4,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-4,-5,-4,-6,-4,-5,-3,-5,-3,-5,-2,-4,-2,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36597,80:af:ca:27:52:2a,-54,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480067879,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-4,-10,-2,-8,-2,-7,-2,-5,-2,-2,-4,0,-5,0,-6,2,-8,2,-9,3,-10,3,-12,3,-12,2,-12,2,-12,1,-11,1,-10,0,-9,0,-7,0,-5,0,-4,1,-2,2,-1,3,0,5,0,6,0,0,0,8,0,10,0,10,0,10,-2,10,-2,9,-2,8,-2,7,-1,6,-1,5,0,4,0,3,1,2,2,2,3,2,4,2,5,2,5,2,5,2,5,2,5,3,5,3,4,3,4,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36598,80:af:ca:27:52:2a,-55,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480076592,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-5,2,-7,3,-8,4,-10,5,-10,6,-10,6,-10,6,-9,6,-8,6,-6,5,-6,4,-5,3,-5,1,-4,0,-3,-1,-3,-3,-4,-4,-5,-5,-5,-6,-6,-6,-6,-6,-7,-6,-8,-6,-8,-5,-8,-5,-7,0,0,-4,-5,-3,-4,-3,-3,-3,-1,-4,0,-4,0,-5,1,-5,1,-6,1,-6,2,-7,2,-7,1,-7,1,-7,1,-6,1,-6,1,-5,0,-5,0,-3,0,-3,1,-2,1,-1,1,-1,2,-1,3,-1,3,-1,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36599,80:af:ca:27:52:2a,-54,11,0,0,0,0,0,0,0,0,0,-97,0,11,2,480087995,0,83,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,12,0,13,0,15,0,15,1,15,3,14,3,12,3,11,4,10,3,8,3,6,1,4,0,3,-1,3,-3,2,-5,2,-6,3,-8,3,-10,4,-12,6,-13,6,-13,8,-14,8,-13,8,-12,0,0,6,-10,5,-8,3,-7,0,-6,0,-6,-3,-6,-4,-6,-6,-6,-6,-7,-6,-8,-6,-9,-6,-9,-6,-9,-6,-10,-6,-10,-5,-9,-5,-9,-4,-8,-4,-6,-4,-6,-4,-4,-5,-2,-6,-1,-7,0,-8,0,-9,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36600,80:af:ca:27:52:2a,-54,11,1,1,1,1,1,0,0,0,0,-97,0,11,2,480096046,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-6,3,-8,3,-9,3,-10,3,-11,3,-11,3,-11,3,-11,1,-10,1,-10,0,-8,0,-6,0,-5,1,-3,2,-2,3,-1,3,0,5,0,6,0,7,0,8,0,9,0,10,0,10,-1,10,-1,9,0,0,-1,6,-1,6,0,5,0,3,1,3,2,2,3,2,4,2,5,2,6,2,6,3,6,3,6,3,6,4,6,4,5,4,4,3,3,3,3,2,2,1,2,0,2,0,2,0,3,-1,3,-2,3,-2,0,0,0,0,0,0,0,0,0,0]"
